,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
767,767,2015-10-31 17:48:00,2015-10-31 17:55:00,M1.0,POINT(-748.812 53.8512),"POLYGON((-754.716 45.93132,-744.168 44.91786,-742.806 61.7718,-753.33 62.7822,-754.716 45.93132))",POINT(0.777187797415123 85.8866260417008),"POLYGON((0.782743 86.517327,0.77178 86.545827,0.771623 85.246217,0.782567 85.236003,0.782743 86.517327))",POINT(-49.3667679 6),"POLYGON((-49.866768 5.5,-48.866768 5.5,-48.866768 6.5,-49.866768 6.5,-49.866768 5.5))",UTC-HGS-TOPO,POINT(-51 6),"POLYGON((-51.5 5.5,-50.5 5.5,-50.5 6.5,-51.5 6.5,-51.5 5.5))",2015-10-31 17:52:00,True,,12443,-50.5,6.5,-51.5,5.5,53.8512,-748.812,6,-51,750.7458711744208,1
797,797,2015-11-04 03:20:00,2015-11-04 03:29:00,M1.9,POINT(841.092 220.704),"POLYGON((839.436 211.9632,846.552 213.0024,842.604 229.4268,835.518 228.3936,839.436 211.9632))",POINT(0.899419966977327 284.703036541509),"POLYGON((0.895507 284.171338,0.902907 284.123123,0.903261 285.231427,0.895909 285.288626,0.895507 284.171338))",POINT(20.83723 15),"POLYGON((20.33723 14.5,21.33723 14.5,21.33723 15.5,20.33723 15.5,20.33723 14.5))",UTC-HGS-TOPO,POINT(64 15),"POLYGON((63.5 14.5,64.5 14.5,64.5 15.5,63.5 15.5,63.5 14.5))",2015-11-04 03:26:00,True,,12445,64.5,15.5,63.5,14.5,220.704,841.092,15,64,869.5665633406105,1
809,809,2015-11-09 12:49:00,2015-11-09 13:28:00,M3.9,POINT(-625.584 -229.2948),"POLYGON((-630.726 -237.171,-618.222 -237.8544,-620.334 -221.3982,-632.88 -220.7136,-630.726 -237.171))",POINT(0.688252257525328 110.129360038986),"POLYGON((0.696064 110.607695,0.684242 111.043704,0.680378 109.641564,0.692364 109.225951,0.696064 110.607695))",POINT(-155.29754 -11),"POLYGON((-155.79754 -11.5,-154.79754 -11.5,-154.79754 -10.5,-155.79754 -10.5,-155.79754 -11.5))",UTC-HGS-TOPO,POINT(-41 -11),"POLYGON((-41.5 -11.5,-40.5 -11.5,-40.5 -10.5,-41.5 -10.5,-41.5 -11.5))",2015-11-09 13:12:00,True,,12449,-40.5,-10.5,-41.5,-11.5,-229.2948,-625.584,-11,-41,666.2818070179013,1
855,855,2015-12-21 10:09:00,2015-12-21 10:32:00,M1.1,POINT(-969.11586 70.445958),"POLYGON((-970.3353 61.712082,-968.93418 62.205762,-967.74954 79.174668,-969.14898 78.680202,-970.3353 61.712082))",POINT(0.996790095145508 85.8424275788584),"POLYGON((0.997429 86.360963,0.996027 86.326641,0.996082 85.322867,0.997472 85.358631,0.997429 86.360963))",POINT(-31.351652 4),"POLYGON((-31.851652 3.5,-30.851652 3.5,-30.851652 4.5,-31.851652 4.5,-31.851652 3.5))",UTC-HGS-TOPO,POINT(-85 4),"POLYGON((-85.5 3.5,-84.5 3.5,-84.5 4.5,-85.5 4.5,-85.5 3.5))",2015-12-21 10:19:00,True,,12472,-84.5,4.5,-85.5,3.5,70.445958,-969.11586,4,-85,971.6728786490224,1
859,859,2015-12-22 03:15:00,2015-12-22 03:48:00,M1.6,POINT(-867.80724 -374.107782),"POLYGON((-866.514 -382.17087,-862.53408 -381.739734,-868.95348 -366.014424,-872.9625 -366.449934,-866.514 -382.17087))",POINT(0.969388061489856 113.320655809456),"POLYGON((0.971478 113.799594,0.967565 113.87319,0.967215 112.841454,0.971179 112.771564,0.971478 113.799594))",POINT(-30.737671 -23),"POLYGON((-31.237671 -23.5,-30.237671 -23.5,-30.237671 -22.5,-31.237671 -22.5,-31.237671 -23.5))",UTC-HGS-TOPO,POINT(-75 -23),"POLYGON((-75.5 -23.5,-74.5 -23.5,-74.5 -22.5,-75.5 -22.5,-75.5 -23.5))",2015-12-22 03:34:00,True,,12473,-74.5,-22.5,-75.5,-23.5,-374.107782,-867.80724,-23,-75,945.0111313362275,1
861,861,2015-12-23 00:23:00,2015-12-23 00:52:00,M4.7,POINT(-807.05448 -352.471314),"POLYGON((-807.69108 -360.617988,-800.59446 -360.188652,-806.2695 -344.296524,-813.41604 -344.729994,-807.69108 -360.617988))",POINT(0.903328316513262 113.592719513441),"POLYGON((0.907301 114.059811,0.900479 114.223052,0.899265 113.123651,0.906184 112.967486,0.907301 114.059811))",POINT(-30.337357 -22),"POLYGON((-30.837357 -22.5,-29.837357 -22.5,-29.837357 -21.5,-30.837357 -21.5,-30.837357 -22.5))",UTC-HGS-TOPO,POINT(-63 -22),"POLYGON((-63.5 -22.5,-62.5 -22.5,-62.5 -21.5,-63.5 -21.5,-63.5 -22.5))",2015-12-23 00:40:00,True,,12473,-62.5,-21.5,-63.5,-22.5,-352.471314,-807.05448,-22,-63,880.666202871983,1
44,44,2016-02-13 15:16:00,2016-02-13 15:26:00,M1.8,POINT(401.57544 318.881574),"POLYGON((394.835616 311.255478,409.882134 310.421154,408.223194 326.476722,393.237522 327.308208,394.835616 311.255478))",POINT(0.527941681507563 308.452259374063),"POLYGON((0.517628 308.2493,0.529362 307.138194,0.538168 308.651092,0.526754 309.772043,0.517628 308.2493))",POINT(84.748628 13),"POLYGON((84.248628 12.5,85.248628 12.5,85.248628 13.5,84.248628 13.5,84.248628 12.5))",UTC-HGS-TOPO,POINT(25 13),"POLYGON((24.5 12.5,25.5 12.5,25.5 13.5,24.5 13.5,24.5 12.5))",2016-02-13 15:24:00,True,,12497,25.5,13.5,24.5,12.5,318.881574,401.57544,13,25,512.784840111241,1
48,48,2016-02-14 19:18:00,2016-02-14 19:29:00,M1.0,POINT(688.02426 326.169996),"POLYGON((683.9967 318.904656,695.18028 317.463072,691.92036 333.40734,680.78898 334.84308,683.9967 318.904656))",POINT(0.784100264349452 295.364113396073),"POLYGON((0.777164 294.996681,0.786999 294.544423,0.790934 295.727463,0.781275 296.190064,0.777164 294.996681))",POINT(91.36812 15),"POLYGON((90.86812 14.5,91.86812 14.5,91.86812 15.5,90.86812 15.5,90.86812 14.5))",UTC-HGS-TOPO,POINT(47 15),"POLYGON((46.5 14.5,47.5 14.5,47.5 15.5,46.5 15.5,46.5 14.5))",2016-02-14 19:26:00,True,,12497,47.5,15.5,46.5,14.5,326.169996,688.02426,15,47,761.4225165039367,1
53,53,2016-02-15 10:41:00,2016-02-15 11:06:00,M1.1,POINT(755.57256 237.963546),"POLYGON((751.54908 230.54496,761.81934 228.962244,759.46452 245.3604,749.22588 246.939258,751.54908 230.54496))",POINT(0.815852306901876 287.481542952576),"POLYGON((0.809627 287.053902,0.819275 286.727974,0.821986 287.904102,0.812466 288.241834,0.809627 287.053902))",POINT(87.927924 10),"POLYGON((87.427924 9.5,88.427924 9.5,88.427924 10.5,87.427924 10.5,87.427924 9.5))",UTC-HGS-TOPO,POINT(52 10),"POLYGON((51.5 9.5,52.5 9.5,52.5 10.5,51.5 10.5,51.5 9.5))",2016-02-15 11:00:00,True,,12497,52.5,10.5,51.5,9.5,237.963546,755.57256,10,52,792.1594174469226,1
108,108,2016-04-18 00:14:00,2016-04-18 00:39:00,M6.7,POINT(826.49028 239.044764),"POLYGON((824.1534 231.660012,831.77934 230.297484,828.6867 246.410016,821.0889 247.768596,824.1534 231.660012))",POINT(0.900879335194644 286.131390129283),"POLYGON((0.896406 285.70006,0.903714 285.475989,0.905257 286.559847,0.898044 286.79151,0.896406 285.70006))",POINT(-6.91203000000002 12),"POLYGON((-7.41203 11.5,-6.41203 11.5,-6.41203 12.5,-7.41203 12.5,-7.41203 11.5))",UTC-HGS-TOPO,POINT(62 12),"POLYGON((61.5 11.5,62.5 11.5,62.5 12.5,61.5 12.5,61.5 11.5))",2016-04-18 00:29:00,True,,12529,62.5,12.5,61.5,11.5,239.044764,826.49028,12,62,860.3653771103844,1
219,219,2016-07-23 05:27:00,2016-07-23 05:33:00,M5.5,POINT(908.00604 9.701589),"POLYGON((905.97264 0.779775,910.44846 2.189323,909.89952 18.62337,905.42634 17.215929,905.97264 0.779775))",POINT(0.961953056829033 270.612153365925),"POLYGON((0.959744 270.049315,0.964488 270.137777,0.964106 271.172538,0.959339 271.0893,0.959744 270.049315))",POINT(172.238174 2),"POLYGON((171.738174 1.5,172.738174 1.5,172.738174 2.5,171.738174 2.5,171.738174 1.5))",UTC-HGS-TOPO,POINT(74 2),"POLYGON((73.5 1.5,74.5 1.5,74.5 2.5,73.5 2.5,73.5 1.5))",2016-07-23 05:31:00,True,,12567,74.5,2.5,73.5,1.5,9.701589,908.00604,2,74,908.0578668265621,1
221,221,2016-07-24 06:09:00,2016-07-24 06:32:00,M2.0,POINT(938.06274 40.3122846),"POLYGON((937.59342 31.369954,939.24066 32.848897,938.3883 49.250899,936.7425 47.774594,937.59342 31.369954))",POINT(0.994570471221407 272.460713348896),"POLYGON((0.993712 271.916284,0.995509 272.00304,0.995366 273.004387,0.993545 272.9196,0.993712 271.916284))",POINT(168.622928 3),"POLYGON((168.122928 2.5,169.122928 2.5,169.122928 3.5,168.122928 3.5,168.122928 2.5))",UTC-HGS-TOPO,POINT(84 3),"POLYGON((83.5 2.5,84.5 2.5,84.5 3.5,83.5 3.5,83.5 2.5))",2016-07-24 06:20:00,True,,12567,84.5,3.5,83.5,2.5,40.3122846,938.06274,3,84,938.9285300095949,1
296,296,2016-11-29 17:19:00,2016-11-29 17:26:00,M1.0,POINT(-792.64416 -128.62587),"POLYGON((-796.54278 -136.925406,-786.91992 -137.179398,-788.6139 -120.31539,-798.25728 -120.061986,-796.54278 -136.925406))",POINT(0.825891298578598 99.2172934331173),"POLYGON((0.831253 99.753795,0.821546 99.888686,0.820467 98.674477,0.830235 98.553465,0.831253 99.753795))",POINT(133.85249 -7),"POLYGON((133.35249 -7.5,134.35249 -7.5,134.35249 -6.5,133.35249 -6.5,133.35249 -7.5))",UTC-HGS-TOPO,POINT(-55 -7),"POLYGON((-55.5 -7.5,-54.5 -7.5,-54.5 -6.5,-55.5 -6.5,-55.5 -7.5))",2016-11-29 17:23:00,True,,12615,-54.5,-6.5,-55.5,-7.5,-128.62587,-792.64416,-7,-55,803.0126890749377,1
299,299,2016-11-29 23:29:00,2016-11-29 23:40:00,M1.2,POINT(-760.938 -145.887726),"POLYGON((-765.10026 -154.175436,-754.78638 -154.412802,-756.64656 -137.587746,-766.98576 -137.350878,-765.10026 -154.175436))",POINT(0.796837047892966 100.853102400301),"POLYGON((0.802682 101.393103,0.792335 101.561929,0.790931 100.305993,0.801352 100.15284,0.802682 101.393103))",POINT(133.4662 -8),"POLYGON((132.9662 -8.5,133.9662 -8.5,133.9662 -7.5,132.9662 -7.5,132.9662 -8.5))",UTC-HGS-TOPO,POINT(-52 -8),"POLYGON((-52.5 -8.5,-51.5 -8.5,-51.5 -7.5,-52.5 -7.5,-52.5 -8.5))",2016-11-29 23:38:00,True,,12615,-51.5,-7.5,-52.5,-8.5,-145.887726,-760.938,-8,-52,774.796662642174,1
19,19,2012-01-17 04:41:00,2012-01-17 05:07:00,M1.0,POINT(-751.938 345.777),"POLYGON((-758.778 337.2588,-749.262 338.3598,-745.008 354.2628,-754.47 353.1672,-758.778 337.2588))",POINT(0.849010080276208 65.3047698312632),"POLYGON((0.851804 66.035989,0.843357 65.696504,0.846258 64.568191,0.854557 64.915719,0.851804 66.035989))",POINT(-149.51514 18),"POLYGON((-150.01514 17.5,-149.01514 17.5,-149.01514 18.5,-150.01514 18.5,-150.01514 17.5))",UTC-HGS-TOPO,POINT(-54 18),"POLYGON((-54.5 17.5,-53.5 17.5,-53.5 18.5,-54.5 18.5,-54.5 17.5))",2012-01-17 04:53:00,True,,11401,-53.5,18.5,-54.5,17.5,345.777,-751.938,18,-54,827.6306480387251,1
21,21,2012-01-18 19:04:00,2012-01-18 19:27:00,M1.7,POINT(-509.5296 351.4458),"POLYGON((-517.7106 343.092,-504.003 343.8618,-501.3072 359.7654,-514.9416 358.9986,-517.7106 343.092))",POINT(0.635046796431058 55.4042002986369),"POLYGON((0.637199 56.467165,0.62597 55.69579,0.633059 54.334715,0.644025 55.11719,0.637199 56.467165))",POINT(-149.57359 17),"POLYGON((-150.07359 16.5,-149.07359 16.5,-149.07359 17.5,-150.07359 17.5,-150.07359 16.5))",UTC-HGS-TOPO,POINT(-33 17),"POLYGON((-33.5 16.5,-32.5 16.5,-32.5 17.5,-33.5 17.5,-33.5 16.5))",2012-01-18 19:12:00,True,,11401,-32.5,17.5,-33.5,16.5,351.4458,-509.5296,17,-33,618.9786455232523,1
23,23,2012-01-19 13:44:00,2012-01-19 17:50:00,M3.2,POINT(-310.7118 582.4884),"POLYGON((-319.1328 575.3844,-305.646 575.8686,-302.3166 589.5402,-315.6564 589.0614,-319.1328 575.3844))",POINT(0.677358831486763 28.0764169198883),"POLYGON((0.675085 29.014625,0.668921 27.957418,0.679778 27.148781,0.685698 28.185225,0.675085 29.014625))",POINT(-148.81465 32),"POLYGON((-149.31465 31.5,-148.31465 31.5,-148.31465 32.5,-149.31465 32.5,-149.31465 31.5))",UTC-HGS-TOPO,POINT(-22 32),"POLYGON((-22.5 31.5,-21.5 31.5,-21.5 32.5,-22.5 32.5,-22.5 31.5))",2012-01-19 16:05:00,True,,11402,-21.5,32.5,-22.5,31.5,582.4884,-310.7118,32,-22,660.1776721412199,1
29,29,2012-01-23 03:38:00,2012-01-23 04:34:00,M8.7,POINT(309.4326 531.0696),"POLYGON((303.7884 524.1528,317.9142 523.6416,314.964 537.9414,300.969 538.4484,303.7884 524.1528))",POINT(0.630842456671233 329.772388997107),"POLYGON((0.621794 329.904283,0.62874 328.737152,0.639796 329.651082,0.633114 330.796728,0.621794 329.904283))",POINT(-152.9409 28),"POLYGON((-153.4409 27.5,-152.4409 27.5,-152.4409 28.5,-153.4409 28.5,-153.4409 27.5))",UTC-HGS-TOPO,POINT(21 28),"POLYGON((20.5 27.5,21.5 27.5,21.5 28.5,20.5 28.5,20.5 27.5))",2012-01-23 03:59:00,True,,11402,21.5,28.5,20.5,27.5,531.0696,309.4326,28,21,614.640914670444,1
36,36,2012-02-06 19:31:00,2012-02-06 20:17:00,M1.0,POINT(797.964 366.3966),"POLYGON((796.302 359.3334,804.318 357.7602,799.476 373.4316,791.514 374.9964,796.302 359.3334))",POINT(0.902884857178349 294.662899077098),"POLYGON((0.89832 294.287403,0.905181 293.979472,0.907336 295.037064,0.900612 295.350238,0.89832 294.287403))",POINT(53.01635 19),"POLYGON((52.51635 18.5,53.51635 18.5,53.51635 19.5,52.51635 19.5,52.51635 18.5))",UTC-HGS-TOPO,POINT(60 19),"POLYGON((59.5 18.5,60.5 18.5,60.5 19.5,59.5 19.5,59.5 18.5))",2012-02-06 20:00:00,True,,11410,60.5,19.5,59.5,18.5,366.3966,797.964,19,60,878.0620785500076,1
53,53,2012-03-02 17:29:00,2012-03-02 18:07:00,M3.3,POINT(-923.358 278.916),"POLYGON((-926.556 269.8602,-924.648 271.917,-920.022 287.9442,-921.924 285.897,-926.556 269.8602))",POINT(0.997057071920695 73.1921648702153),"POLYGON((0.997564 73.761756,0.996268 73.612644,0.996504 72.621167,0.997752 72.770862,0.997564 73.761756))",POINT(-58.098749 16),"POLYGON((-58.598749 15.5,-57.598749 15.5,-57.598749 16.5,-58.598749 16.5,-58.598749 15.5))",UTC-HGS-TOPO,POINT(-83 16),"POLYGON((-83.5 15.5,-82.5 15.5,-82.5 16.5,-83.5 16.5,-83.5 15.5))",2012-03-02 17:46:00,True,,11429,-82.5,16.5,-83.5,15.5,278.916,-923.358,16,-83,964.5642182975688,1
56,56,2012-03-04 10:29:00,2012-03-04 12:16:00,M2.0,POINT(-801.24 368.9454),"POLYGON((-807.456 360.2742,-799.734 362.0682,-794.922 377.5794,-802.596 375.795,-807.456 360.2742))",POINT(0.912201855071717 65.2754411269094),"POLYGON((0.914354 65.954321,0.907831 65.642036,0.910066 64.592785,0.916457 64.909862,0.914354 65.954321))",POINT(-58.6041919 19),"POLYGON((-59.104192 18.5,-58.104192 18.5,-58.104192 19.5,-59.104192 19.5,-59.104192 18.5))",UTC-HGS-TOPO,POINT(-61 19),"POLYGON((-61.5 18.5,-60.5 18.5,-60.5 19.5,-61.5 19.5,-61.5 18.5))",2012-03-04 10:52:00,True,,11429,-60.5,19.5,-61.5,18.5,368.9454,-801.24,19,-61,882.1033078847171,1
66,66,2012-03-05 19:10:00,2012-03-05 19:21:00,M2.1,POINT(-653.592 318.126),"POLYGON((-660.87 309.4254,-649.068 310.8846,-646.236 326.793,-657.984 325.3386,-660.87 309.4254))",POINT(0.751962344571427 64.0461990613272),"POLYGON((0.754879 64.910575,0.744491 64.406941,0.749131 63.17488,0.759328 63.690018,0.754879 64.910575))",POINT(-59.54554 14),"POLYGON((-60.04554 13.5,-59.04554 13.5,-59.04554 14.5,-60.04554 14.5,-60.04554 13.5))",UTC-HGS-TOPO,POINT(-44 14),"POLYGON((-44.5 13.5,-43.5 13.5,-43.5 14.5,-44.5 14.5,-44.5 13.5))",2012-03-05 19:16:00,True,,11429,-43.5,14.5,-44.5,13.5,318.126,-653.592,14,-44,726.902094053938,1
67,67,2012-03-05 19:27:00,2012-03-05 19:32:00,M1.8,POINT(-653.592 318.1248),"POLYGON((-660.87 309.4242,-649.068 310.884,-646.236 326.7918,-657.984 325.3374,-660.87 309.4242))",POINT(0.751964049388319 64.0462841083432),"POLYGON((0.754881 64.91066,0.744493 64.406984,0.749132 63.174964,0.759329 63.690102,0.754881 64.91066))",POINT(-59.70108 14),"POLYGON((-60.20108 13.5,-59.20108 13.5,-59.20108 14.5,-60.20108 14.5,-60.20108 13.5))",UTC-HGS-TOPO,POINT(-44 14),"POLYGON((-44.5 13.5,-43.5 13.5,-43.5 14.5,-44.5 14.5,-44.5 13.5))",2012-03-05 19:30:00,True,,11429,-43.5,14.5,-44.5,13.5,318.1248,-653.592,14,-44,726.9015688791984,1
71,71,2012-03-06 00:22:00,2012-03-06 00:31:00,M1.3,POINT(-611.562 353.943),"POLYGON((-619.188 345.3996,-606.912 346.7676,-603.864 362.4498,-616.08 361.0878,-619.188 345.3996))",POINT(0.731000702382646 59.939782711112),"POLYGON((0.733493 60.846055,0.72313 60.257913,0.728609 59.027077,0.73876 59.625203,0.733493 60.846055))",POINT(-59.40014 16),"POLYGON((-59.90014 15.5,-58.90014 15.5,-58.90014 16.5,-59.90014 16.5,-59.90014 15.5))",UTC-HGS-TOPO,POINT(-41 16),"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",2012-03-06 00:28:00,True,,11429,-40.5,16.5,-41.5,15.5,353.943,-611.562,16,-41,706.6001182373238,1
74,74,2012-03-06 04:01:00,2012-03-06 04:08:00,M1.0,POINT(-586.6704 356.6046),"POLYGON((-594.4248 348.0948,-581.7786 349.4076,-578.8578 365.0772,-591.4416 363.7704,-594.4248 348.0948))",POINT(0.71028429772544 58.7068880121437),"POLYGON((0.712663 59.646786,0.702102 59.011597,0.708027 57.760966,0.718363 58.406107,0.712663 59.646786))",POINT(-59.40386 16),"POLYGON((-59.90386 15.5,-58.90386 15.5,-58.90386 16.5,-59.90386 16.5,-59.90386 15.5))",UTC-HGS-TOPO,POINT(-39 16),"POLYGON((-39.5 15.5,-38.5 15.5,-38.5 16.5,-39.5 16.5,-39.5 15.5))",2012-03-06 04:05:00,True,,11429,-38.5,16.5,-39.5,15.5,356.6046,-586.6704,16,-39,686.5486137028607,1
77,77,2012-03-06 12:23:00,2012-03-06 12:54:00,M2.1,POINT(-542.1306 391.4526),"POLYGON((-550.152 383.115,-537.117 384.3294,-534.0636 399.7494,-547.0242 398.541,-550.152 383.115))",POINT(0.691865614816561 54.1683323861636),"POLYGON((0.693646 55.147408,0.683352 54.414714,0.690226 53.184954,0.70027 53.924344,0.693646 55.147408))",POINT(-60.99692 18),"POLYGON((-61.49692 17.5,-60.49692 17.5,-60.49692 18.5,-61.49692 18.5,-61.49692 17.5))",UTC-HGS-TOPO,POINT(-36 18),"POLYGON((-36.5 17.5,-35.5 17.5,-35.5 18.5,-36.5 18.5,-36.5 17.5))",2012-03-06 12:41:00,True,,11429,-35.5,18.5,-36.5,17.5,391.4526,-542.1306,18,-36,668.6858197263646,1
84,84,2012-03-14 15:08:00,2012-03-14 15:36:00,M2.8,POINT(-81.9114 349.3488),"POLYGON((-90.2718 341.3622,-73.8972 341.5434,-73.5738 357.2988,-89.8776 357.1182,-90.2718 341.3622))",POINT(0.372074494557254 13.1957060467701),"POLYGON((0.366136 14.812553,0.362351 12.208478,0.378267 11.635523,0.381854 14.126514,0.366136 14.812553))",POINT(-136.9283 14),"POLYGON((-137.4283 13.5,-136.4283 13.5,-136.4283 14.5,-137.4283 14.5,-137.4283 13.5))",UTC-HGS-TOPO,POINT(-5 14),"POLYGON((-5.5 13.5,-4.5 13.5,-4.5 14.5,-5.5 14.5,-5.5 13.5))",2012-03-14 15:21:00,True,,11432,-4.5,14.5,-5.5,13.5,349.3488,-81.9114,14,-5,358.8231618937105,1
85,85,2012-03-15 07:23:00,2012-03-15 08:08:00,M1.8,POINT(49.17792 349.3638),"POLYGON((41.07564 341.5236,57.4881 341.415,57.23682 357.1686,40.89606 357.2766,41.07564 341.5236))",POINT(0.365906806790926 351.987449709087),"POLYGON((0.356756 353.141878,0.359075 350.442086,0.375155 350.895671,0.372961 353.469996,0.356756 353.141878))",POINT(-137.85247 14),"POLYGON((-138.35247 13.5,-137.35247 13.5,-137.35247 14.5,-138.35247 14.5,-138.35247 13.5))",UTC-HGS-TOPO,POINT(3 14),"POLYGON((2.5 13.5,3.5 13.5,3.5 14.5,2.5 14.5,2.5 13.5))",2012-03-15 07:52:00,True,,11432,3.5,14.5,2.5,13.5,349.3638,49.17792,14,3,352.8080676032882,1
90,90,2012-03-17 20:32:00,2012-03-17 20:42:00,M1.3,POINT(384.234 -226.5546),"POLYGON((375.8202 -234.3354,390.1422 -235.1538,392.6352 -218.7672,378.2208 -217.9428,375.8202 -234.3354))",POINT(0.46294642337166 239.475266231707),"POLYGON((0.459667 238.055198,0.472784 238.921004,0.466491 240.874465,0.453053 240.048092,0.459667 238.055198))",POINT(-149.4375 -20),"POLYGON((-149.9375 -20.5,-148.9375 -20.5,-148.9375 -19.5,-149.9375 -19.5,-149.9375 -20.5))",UTC-HGS-TOPO,POINT(25 -20),"POLYGON((24.5 -20.5,25.5 -20.5,25.5 -19.5,24.5 -19.5,24.5 -20.5))",2012-03-17 20:39:00,True,,11434,25.5,-19.5,24.5,-20.5,-226.5546,384.234,-20,25,446.05241119980514,1
152,152,2012-04-27 08:15:00,2012-04-27 08:29:00,M1.0,POINT(469.374 245.7264),"POLYGON((463.0416 237.9852,477.2358 237.3318,475.6104 253.4448,461.4642 254.0964,463.0416 237.9852))",POINT(0.556146344097764 297.632930376632),"POLYGON((0.546504 297.201384,0.559492 296.441393,0.565719 298.052405,0.552988 298.838535,0.546504 297.201384))",POINT(41.214185 11),"POLYGON((40.714185 10.5,41.714185 10.5,41.714185 11.5,40.714185 11.5,40.714185 10.5))",UTC-HGS-TOPO,POINT(30 11),"POLYGON((29.5 10.5,30.5 10.5,30.5 11.5,29.5 11.5,29.5 10.5))",2012-04-27 08:24:00,True,,11466,30.5,11.5,29.5,10.5,245.7264,469.374,11,30,529.8050731476247,1
183,183,2012-05-05 13:19:00,2012-05-05 13:29:00,M1.4,POINT(-917.844 221.8062),"POLYGON((-920.718 213.2208,-918.534 214.2654,-914.832 230.3724,-917.01 229.3308,-920.718 213.2208))",POINT(0.99321765709845 76.4143685690167),"POLYGON((0.99408 76.961232,0.992091 76.86948,0.9923 75.865689,0.994255 75.959152,0.99408 76.961232))",POINT(-179.3099 13),"POLYGON((-179.8099 12.5,-178.8099 12.5,-178.8099 13.5,-179.8099 13.5,-179.8099 12.5))",UTC-HGS-TOPO,POINT(-82 13),"POLYGON((-82.5 12.5,-81.5 12.5,-81.5 13.5,-82.5 13.5,-82.5 12.5))",2012-05-05 13:23:00,True,,11476,-81.5,13.5,-82.5,12.5,221.8062,-917.844,13,-82,944.2645808746825,1
184,184,2012-05-05 22:56:00,2012-05-05 23:04:00,M1.3,POINT(-907.95 163.9812),"POLYGON((-911.232 155.3022,-907.05 156.3186,-904.536 172.6464,-908.706 171.6318,-911.232 155.3022))",POINT(0.970564447789549 79.7623993376066),"POLYGON((0.972387 80.327954,0.968231 80.221846,0.968698 79.194076,0.972809 79.30426,0.972387 80.327954))",POINT(-177.60701 9),"POLYGON((-178.10701 8.5,-177.10701 8.5,-177.10701 9.5,-178.10701 9.5,-178.10701 8.5))",UTC-HGS-TOPO,POINT(-75 9),"POLYGON((-75.5 8.5,-74.5 8.5,-74.5 9.5,-75.5 9.5,-75.5 8.5))",2012-05-05 23:01:00,True,,11476,-74.5,9.5,-75.5,8.5,163.9812,-907.95,9,-75,922.6391691519711,1
189,189,2012-05-06 17:41:00,2012-05-06 17:52:00,M1.3,POINT(-842.91 190.4778),"POLYGON((-847.71 181.8792,-840.582 182.8038,-837.99 199.059,-845.094 198.1362,-847.71 181.8792))",POINT(0.909221548405878 77.2663776193181),"POLYGON((0.912208 77.890571,0.905082 77.730763,0.906217 76.637427,0.913269 76.805065,0.912208 77.890571))",POINT(-176.93531 10),"POLYGON((-177.43531 9.5,-176.43531 9.5,-176.43531 10.5,-177.43531 10.5,-177.43531 9.5))",UTC-HGS-TOPO,POINT(-64 10),"POLYGON((-64.5 9.5,-63.5 9.5,-63.5 10.5,-64.5 10.5,-64.5 9.5))",2012-05-06 17:47:00,True,,11476,-63.5,10.5,-64.5,9.5,190.4778,-842.91,10,-64,864.1637925722414,1
192,192,2012-05-07 14:03:00,2012-05-07 14:52:00,M1.9,POINT(648.33 -272.0376),"POLYGON((640.902 -279.6582,651.762 -280.323,655.698 -264.4008,644.772 -263.7312,640.902 -279.6582))",POINT(0.739899340752741 247.237204125912),"POLYGON((0.735868 246.425904,0.746633 246.727448,0.744013 248.038952,0.733094 247.753958,0.735868 246.425904))",POINT(-78.15461 -19),"POLYGON((-78.65461 -19.5,-77.65461 -19.5,-77.65461 -18.5,-78.65461 -18.5,-78.65461 -19.5))",UTC-HGS-TOPO,POINT(46 -19),"POLYGON((45.5 -19.5,46.5 -19.5,46.5 -18.5,45.5 -18.5,45.5 -19.5))",2012-05-07 14:31:00,True,,11471,46.5,-18.5,45.5,-19.5,-272.0376,648.33,-19,46,703.0904953942701,1
195,195,2012-05-08 13:02:00,2012-05-08 13:12:00,M1.4,POINT(-645.078 253.0854),"POLYGON((-652.158 244.7286,-640.512 245.4018,-637.926 261.4188,-649.524 260.7474,-652.158 244.7286))",POINT(0.72939193317927 68.5782832659768),"POLYGON((0.733198 69.430912,0.721987 69.036475,0.72567 67.716433,0.736717 68.127311,0.733198 69.430912))",POINT(179.18407 13),"POLYGON((178.68407 12.5,179.68407 12.5,179.68407 13.5,178.68407 13.5,178.68407 12.5))",UTC-HGS-TOPO,POINT(-44 13),"POLYGON((-44.5 12.5,-43.5 12.5,-43.5 13.5,-44.5 13.5,-44.5 12.5))",2012-05-08 13:08:00,True,,11476,-43.5,13.5,-44.5,12.5,253.0854,-645.078,13,-44,692.948660275175,1
